nev_name,service,mean_val,stdev_val,valid_count,se_val,sym_pct_change,status_abs,status_pct,grp_num_id,grp_legend_label
Senegal,Sed_export,-0.00366643606685102,0.36328427163505894,2084604,2.516140059143467e-4,-1.9196319713380015,Good,Good,188,[188] Senegal
Senegal,Sed_Ret_Ratio,8.6267536971718e-4,0.0067126618926651,1985624,4.763720432520904e-6,0.08996513193862425,Good,Good,188,[188] Senegal
Seychelles,C_Risk,-8.604688490158631e-5,7.414525812849e-4,301,4.273661630346867e-5,-0.003485661213897913,Good,Good,189,[189] Seychelles
Seychelles,C_Risk_Red_Ratio,3.831716494476693e-5,3.301730316944e-4,301,1.9030857165300882e-5,0.02807075631179616,Good,Good,189,[189] Seychelles
Seychelles,Nature_Access,0,0,61,0,0,Neutral,Neutral,189,[189] Seychelles
Sierra Leone,C_Risk,0.0057205908116299,0.0338583565611375,1383,9.104472409824335e-4,0.27698441748438857,Bad,Bad,190,[190] Sierra Leone
Sierra Leone,C_Risk_Red_Ratio,-0.0024471660252384,0.0142644458174153,1383,3.835692767650641e-4,-1.8472870789599294,Bad,Bad,190,[190] Sierra Leone
Sierra Leone,N_export,-0.01308828592300415,0.23904951884109885,702454,2.8521931265998934e-4,-1.248576247169689,Good,Good,190,[190] Sierra Leone
Sierra Leone,N_Ret_Ratio,0.00160445307847112,0.03303047275086603,645581,4.110923730912293e-5,0.18395714851722822,Good,Good,190,[190] Sierra Leone
Sierra Leone,Nature_Access,-1282.382080078125,50210.43973680215,18170,372.4916666827642,-12.898282959544794,Bad,Bad,190,[190] Sierra Leone
Sierra Leone,Pollination,-4.0623298264108e-4,0.01232982503837209,257264,2.430901742970188e-5,-3.093291231547737,Bad,Bad,190,[190] Sierra Leone
Sierra Leone,Sed_export,-0.39065566658973694,24.981244206954436,727530,0.029287925538296553,-2.5783894353743584,Good,Good,190,[190] Sierra Leone
Sierra Leone,Sed_Ret_Ratio,8.5420545656234e-4,0.07456834238887496,697368,8.929424745720408e-5,0.09153431164477546,Good,Good,190,[190] Sierra Leone
Singapore,C_Risk,0.0374717365382146,0.0976039593410711,214,0.0066720693027443635,1.718790253080456,Bad,Bad,191,[191] Singapore
Singapore,C_Risk_Red_Ratio,-0.0157133641821906,0.0409427415586261,214,0.002798788194328463,-13.060828950581103,Bad,Bad,191,[191] Singapore
Singapore,N_export,0.9733225107192992,0.8903850584760855,808,0.031323637050415555,110.28090140042141,Bad,Bad,191,[191] Singapore
Singapore,N_Ret_Ratio,-0.1276773065328598,0.10718738755292968,172,0.008172961679754301,-12.354225390234964,Bad,Bad,191,[191] Singapore
Singapore,Nature_Access,-469984.34375,1727097.093078629,135,148644.8506394838,-70.96773797781688,Bad,Bad,191,[191] Singapore
Singapore,Pollination,0.02861160784959793,0.09763108467345356,153,0.00789300538141707,10.665071019169947,Good,Good,191,[191] Singapore
Singapore,Sed_export,-0.3085206151008606,1.5576750850093406,1240,0.04423499992214289,-36.906165473191514,Good,Good,191,[191] Singapore
Singapore,Sed_Ret_Ratio,-0.00937253888696432,0.00839905637255326,1172,2.453390562395051e-4,-0.9788636626561329,Bad,Bad,191,[191] Singapore
Sint Maarten,C_Risk,0.0013736968250561,0.0096158777753929,50,0.0013598904764082665,0.07453118438755114,Bad,Bad,192,[192] Sint Maarten
Sint Maarten,C_Risk_Red_Ratio,-6.753880864751e-4,0.0047277166053263,50,6.686000942308942e-4,-0.34137126367428755,Bad,Bad,192,[192] Sint Maarten
Slovakia,N_export,-0.06188708171248436,2.851403709384106,741383,0.0033115963751714356,-1.2036267012204034,Good,Good,193,[193] Slovakia
Slovakia,N_Ret_Ratio,-0.00376481562852859,0.1064906298909036,710698,1.26319049537344e-4,-0.48974180799680805,Bad,Bad,193,[193] Slovakia
Slovakia,Nature_Access,762.6817626953125,68027.75672849358,12248,614.6863387359981,0.503197133206212,Good,Good,193,[193] Slovakia
Slovakia,Pollination,0.02564313821494579,0.26224632674869425,232040,5.444123710399593e-4,5.874377375550701,Good,Good,193,[193] Slovakia
Slovakia,Sed_export,0.0628340095281601,4.520096040317025,776369,0.005129955166416266,3.4562669968903634,Bad,Bad,193,[193] Slovakia
Slovakia,Sed_Ret_Ratio,-4.7454331070184e-4,0.01814290297550355,735471,2.115553446192939e-5,-0.051475900505728145,Bad,Bad,193,[193] Slovakia
Slovenia,C_Risk,-0.0020623077578275,0.0433420725660996,45,0.0064610547029018296,-0.1040684992062076,Good,Good,194,[194] Slovenia
Slovenia,C_Risk_Red_Ratio,9.936993768982e-4,0.0204474740167468,45,0.0030481294579737675,0.9159337708828632,Good,Good,194,[194] Slovenia
Slovenia,N_export,2.379483461380005,11.932265936802208,277464,0.02265268065344952,26.876576470350642,Bad,Bad,194,[194] Slovenia
Slovenia,N_Ret_Ratio,-0.01011851988732814,0.14905624325855862,259283,2.9272724795414393e-4,-1.2383130795665038,Bad,Bad,194,[194] Slovenia
Slovenia,Nature_Access,-22280.646484375,132564.7705190572,4992,1876.2505649422128,-6.616299102227472,Bad,Bad,194,[194] Slovenia
Slovenia,Pollination,0.0053494544699788,0.16771746590391892,66433,6.507083196451874e-4,5.1562590748481245,Good,Good,194,[194] Slovenia
Slovenia,Sed_export,2.6715457439422607,50.53312196686732,290690,0.0937262160956342,28.430835797839613,Bad,Bad,194,[194] Slovenia
Slovenia,Sed_Ret_Ratio,-0.00964111741632223,0.08918966218986565,279242,1.6878123061513667e-4,-1.0202153049199447,Bad,Bad,194,[194] Slovenia
Solomon Islands,C_Risk,-7.710778112485198e-5,0.0033099975647946,7012,3.952817108131829e-5,-0.0031538114950345197,Good,Good,195,[195] Solomon Islands
Solomon Islands,C_Risk_Red_Ratio,2.171731006691146e-5,8.493643849704e-4,7012,1.0143155716059287e-5,0.013211304740494041,Good,Good,195,[195] Solomon Islands
Solomon Islands,N_export,7.4915972072631e-4,0.0192797418799669,99241,6.12005956881797e-5,0.36081901785110493,Bad,Bad,195,[195] Solomon Islands
Solomon Islands,N_Ret_Ratio,5.0990656018257e-4,0.0241599698006857,51284,1.066855109032285e-4,0.04295070000350635,Good,Good,195,[195] Solomon Islands
Solomon Islands,Sed_export,0.5470777153968811,9.853611909890295,99896,0.03117607258955997,54.96511416380605,Bad,Bad,195,[195] Solomon Islands
Solomon Islands,Sed_Ret_Ratio,-0.00245875609107315,0.37808929372760425,98159,0.0012067833707368296,-0.25225243811622416,Bad,Bad,195,[195] Solomon Islands
Somalia,C_Risk,-0.0017760301192343,0.0235733104981667,6124,3.012333042125033e-4,-0.0698908262476331,Good,Good,196,[196] Somalia
Somalia,C_Risk_Red_Ratio,5.657103864454e-4,0.0075347546861294,6124,9.628342403201786e-5,1.9562740584694631,Good,Good,196,[196] Somalia
Somalia,N_export,0.00254404707811772,0.21263269572799257,6221359,8.524863106491415e-5,0.41782309674142454,Bad,Bad,196,[196] Somalia
Somalia,N_Ret_Ratio,0.00237677292898297,0.11891518811152892,5823671,4.927639310158216e-5,0.2909611620166198,Good,Good,196,[196] Somalia
Somalia,Nature_Access,-227.654296875,13997.334074865836,158516,35.156754447060436,-3.2384671310221322,Bad,Bad,196,[196] Somalia
Somalia,Pollination,1.8608442042022e-4,0.00963299169410452,398776,1.5254454414627546e-5,0.7799957116055781,Good,Good,196,[196] Somalia
Somalia,Sed_export,0.00239147921092808,2.6709825510487795,5789044,0.0011101141174136243,0.33945912806389283,Bad,Bad,196,[196] Somalia
Somalia,Sed_Ret_Ratio,-1.443924702471122e-5,0.01180533433109175,5473871,5.045811378313792e-6,-0.0017399682054028036,Bad,Bad,196,[196] Somalia
South Africa,C_Risk,0.0073339196129836,0.0453094354595801,5649,6.028411139643342e-4,0.2959809515661886,Bad,Bad,197,[197] South Africa
South Africa,C_Risk_Red_Ratio,-0.0030469685202634,0.0184622661479661,5649,2.456400742594696e-4,-2.6329352876053296,Bad,Bad,197,[197] South Africa
South Africa,N_export,0.10105594992637634,1.3910520417580257,14001751,3.7175104925452285e-4,4.6479387024477665,Bad,Bad,197,[197] South Africa
South Africa,N_Ret_Ratio,-0.00378157012164592,0.05643346908174998,13478100,1.537171808368941e-5,-0.4601139024345386,Bad,Bad,197,[197] South Africa
South Africa,Nature_Access,-16869.3046875,395364.79395293456,305205,715.6524658323048,-21.78658316086517,Bad,Bad,197,[197] South Africa
South Africa,Pollination,0.00279583758674561,0.09223406788885614,1879474,6.727802006610931e-5,3.135391097420759,Good,Good,197,[197] South Africa
South Africa,Sed_export,0.3076913058757782,7.641499718923516,14425999,0.0020118965809975665,11.037076095576014,Bad,Bad,197,[197] South Africa
South Africa,Sed_Ret_Ratio,-0.0020096288062632,0.300325961171395,13920680,8.049384081608352e-5,-0.21648520056396797,Bad,Bad,197,[197] South Africa
South Georgia and the Islands,C_Risk,-0,0,1040,0,0,Neutral,Neutral,198,[198] South Georgia and the Islands
South Georgia and the Islands,C_Risk_Red_Ratio,-0,0,1040,0,0,Neutral,Neutral,198,[198] South Georgia and the Islands
South Georgia and the Islands,Nature_Access,0,0,866,0,NA,Neutral,Neutral,198,[198] South Georgia and the Islands
South Korea,C_Risk,0.0192131808768631,0.127791951859491,5421,0.0017356565830319616,0.7526276005002516,Bad,Bad,199,[199] South Korea
South Korea,C_Risk_Red_Ratio,-0.0064223134705349,0.0451478343967406,5421,6.131930441636795e-4,-6.525416897044969,Bad,Bad,199,[199] South Korea
South Korea,N_export,3.991477251052856,16.56518673338567,1032602,0.01630158583050506,28.284965365485085,Bad,Bad,199,[199] South Korea
South Korea,N_Ret_Ratio,-0.02854574657976627,0.23743988874665836,950243,2.4357703554656466e-4,-3.835854733744027,Bad,Bad,199,[199] South Korea
South Korea,Nature_Access,-94840.4765625,1846102.8409843985,24203,11866.463022115544,-17.36243701681714,Bad,Bad,199,[199] South Korea
South Korea,Pollination,-0.03522165492177009,1.4203542361863517,494577,0.0020196667371753445,-2.446286562477619,Bad,Bad,199,[199] South Korea
South Korea,Sed_export,15.534239768981934,105.14093775511478,1068255,0.101726564800006,51.89456255170097,Bad,Bad,199,[199] South Korea
South Korea,Sed_Ret_Ratio,-0.01741605997085571,0.5308008607698302,1026295,5.239568372191198e-4,-1.8811952364207096,Bad,Bad,199,[199] South Korea
South Sudan,N_export,-0.04621193557977676,0.1910963224238038,6091027,7.742960914249367e-5,-4.169242961131138,Good,Good,200,[200] South Sudan
South Sudan,N_Ret_Ratio,0.0064635700546205,0.0334472749005469,5687109,1.4025390554985959e-5,0.7220016377985639,Good,Good,200,[200] South Sudan
South Sudan,Nature_Access,-424.3236389160156,12720.911032586975,158071,31.995736748241566,-9.451488678937983,Bad,Bad,200,[200] South Sudan
South Sudan,Pollination,-1.4475225179921e-4,0.00616473678355543,287788,1.1491539062950118e-5,-2.056715931580239,Bad,Bad,200,[200] South Sudan
South Sudan,Sed_export,-0.04437912628054619,3.166902965345425,6664869,0.0012267016455839975,-19.748742906671442,Good,Good,200,[200] South Sudan
South Sudan,Sed_Ret_Ratio,0.00162620341870933,0.00624144404714036,5994971,2.549127383018227e-6,0.16908251396410875,Good,Good,200,[200] South Sudan
Spain,C_Risk,0.0100127580000766,0.0765822319472064,8679,8.220404253346678e-4,0.3872028946740763,Bad,Bad,201,[201] Spain
Spain,C_Risk_Red_Ratio,-0.0039765852231107,0.0286171824525604,8679,3.0717935788812797e-4,-4.688109706370771,Bad,Bad,201,[201] Spain
Spain,N_export,0.21811316907405853,4.0023845849344974,6408911,0.0015809811682672818,1.7592684474203606,Bad,Bad,201,[201] Spain
Spain,N_Ret_Ratio,-6.6362833604216e-4,0.10710981833629152,6131743,4.325509903985817e-5,-0.09773437816511851,Bad,Bad,201,[201] Spain
Spain,Nature_Access,-5084.57470703125,215858.90197126963,125907,608.3381119138738,-3.153388538685197,Bad,Bad,201,[201] Spain
Spain,Pollination,0.01249716617166996,0.13596502159421037,2559973,8.497858662682849e-5,6.088240856369868,Good,Good,201,[201] Spain
Spain,Sed_export,0.10090736299753188,11.978014653489367,6624703,0.004653734831891365,2.2192397869279854,Bad,Bad,201,[201] Spain
Spain,Sed_Ret_Ratio,-2.1690013818442e-4,0.03439755775833595,6380224,1.361788446771979e-5,-0.023078120691724043,Bad,Bad,201,[201] Spain
Spratly Islands,C_Risk,-0,0,23,0,0,Neutral,Neutral,202,[202] Spratly Islands
Spratly Islands,C_Risk_Red_Ratio,-0,0,23,0,0,Neutral,Neutral,202,[202] Spratly Islands
Sri Lanka,C_Risk,0.0062721672448293,0.0568736861323133,3114,0.0010191827695517069,0.286200895952911,Bad,Bad,203,[203] Sri Lanka
Sri Lanka,C_Risk_Red_Ratio,-0.0025845754412426,0.0230807226798647,3114,4.136091128222885e-4,-2.408021829242647,Bad,Bad,203,[203] Sri Lanka
Sri Lanka,N_export,0.1910773515701294,4.679644569362356,611238,0.005985600065004032,2.5112170710506616,Bad,Bad,203,[203] Sri Lanka
Sri Lanka,N_Ret_Ratio,-0.00574598740786314,0.13557465843591376,542444,1.8407765114944116e-4,-0.7411402388162517,Bad,Bad,203,[203] Sri Lanka
Sri Lanka,Nature_Access,4708.9599609375,256948.9671578768,16494,2000.7087946689846,1.8791705934914884,Good,Good,203,[203] Sri Lanka
Sri Lanka,Pollination,0.00325521826744079,0.2983444532400995,291936,5.521716961992149e-4,0.79000803445396806,Good,Good,203,[203] Sri Lanka
Sri Lanka,Sed_export,0.6152967214584351,32.853608519294276,628471,0.04144197616069845,10.263696014917642,Bad,Bad,203,[203] Sri Lanka
Sri Lanka,Sed_Ret_Ratio,-0.00357736949808895,0.07004976094737082,598338,9.055936421488687e-5,-0.37662121277114585,Bad,Bad,203,[203] Sri Lanka
Sudan,C_Risk,-5.376306602885e-4,0.0076885462190633,1463,2.0101203781276595e-4,-0.024173542444369173,Good,Good,204,[204] Sudan
Sudan,C_Risk_Red_Ratio,2.309013063776e-4,0.0033412559019012,1463,8.735496133583974e-5,0.38014498949129394,Good,Good,204,[204] Sudan
Sudan,N_export,0.00298835663124918,0.17228045909958875,19323111,3.9192006284775875e-5,0.45760964636874407,Bad,Bad,204,[204] Sudan
Sudan,N_Ret_Ratio,0.00546966539695858,0.14694589479329306,9395901,4.793891955094564e-5,0.6723757212779365,Good,Good,204,[204] Sudan
Sudan,Nature_Access,-386.3678283691406,143206.30466237926,470297,208.82189570718293,-7.170668986679695,Bad,Bad,204,[204] Sudan
Sudan,Pollination,5.5605947272852e-4,0.00514307754471094,2842492,3.050516981208932e-6,7.920087473438903,Good,Good,204,[204] Sudan
Sudan,Sed_export,0.0452684722840786,3.639453411700669,9189297,0.0012005908254003259,5.889572697861808,Bad,Bad,204,[204] Sudan
Sudan,Sed_Ret_Ratio,-3.5143131390213e-4,0.01835987830553832,8588715,6.264778238307945e-6,-0.0368949838575539,Bad,Bad,204,[204] Sudan
Suriname,C_Risk,-0.0035106811451474,0.03935512247223,1293,0.0010944653226405406,-0.13163201724249032,Good,Good,205,[205] Suriname
Suriname,C_Risk_Red_Ratio,0.0010871439367199,0.0115726832359901,1293,3.218361345624593e-4,0.7843897493126387,Good,Good,205,[205] Suriname
Suriname,N_export,0.01337451580911874,0.3647513243691286,1471664,3.0067169391743563e-4,3.2365609649158564,Bad,Bad,205,[205] Suriname
Suriname,N_Ret_Ratio,-0.00229740398935973,0.04614108236954815,1404441,3.893462787644003e-5,-0.23844733547060531,Bad,Bad,205,[205] Suriname
Suriname,Nature_Access,-533.1580810546875,17209.3973844764,36707,89.82375722489559,-28.338256015937716,Bad,Bad,205,[205] Suriname
Suriname,Pollination,-0.00522431917488575,0.0159671470688924,8161,1.7674845920432778e-4,-70.78385647597192,Bad,Bad,205,[205] Suriname
Suriname,Sed_export,0.001263466081582,0.08035982969551084,1513578,6.531856038982977e-5,15.980194006813472,Bad,Bad,205,[205] Suriname
Suriname,Sed_Ret_Ratio,-2.3322794004343e-4,0.00178397226687633,1448812,1.482115610224271e-6,-0.02278020702020229,Bad,Bad,205,[205] Suriname
Sweden,C_Risk,-0.0018923453550771,0.0458655441325716,9824,4.627456802548798e-4,-0.07823891400762908,Good,Good,206,[206] Sweden
Sweden,C_Risk_Red_Ratio,9.900688638212e-4,0.0145784153435782,9824,1.470842405292975e-4,0.7412837442986404,Good,Good,206,[206] Sweden
Sweden,N_export,1.5541131496429443,7.919336800968362,1210504,0.007197898181459925,30.430648789441282,Bad,Bad,206,[206] Sweden
Sweden,N_Ret_Ratio,-0.01738332584500312,0.14466735381830398,1056681,1.4073385639395739e-4,-2.157148736148715,Bad,Bad,206,[206] Sweden
Sweden,Nature_Access,-7778.12744140625,80512.42202643222,110288,242.43692169667972,-10.491091844893695,Bad,Bad,206,[206] Sweden
Sweden,Pollination,0.06795166432857513,0.6108480361046947,433975,9.272585062303232e-4,22.349521129042962,Good,Good,206,[206] Sweden
Sweden,Sed_export,0.03062197752296924,0.49352349634416665,1218607,4.4707048548154737e-4,39.165208509238134,Bad,Bad,206,[206] Sweden
Sweden,Sed_Ret_Ratio,-0.00499888556078076,0.14223366191247477,1111764,1.3489507312470055e-4,-0.5110631301626176,Bad,Bad,206,[206] Sweden
Switzerland,N_export,-0.21608462929725647,5.74121091590841,591632,0.0074641038622844155,-4.6393643689200115,Good,Good,207,[207] Switzerland
Switzerland,N_Ret_Ratio,-0.00573709234595298,0.11466649782802364,554331,1.540110795780117e-4,-0.7834656795694955,Bad,Bad,207,[207] Switzerland
Switzerland,Nature_Access,-3639.986328125,316074.6787082979,10196,3130.2194939150345,-0.6470486315280859,Bad,Bad,207,[207] Switzerland
Switzerland,Pollination,0.17775125801563263,1.1679518480267987,98818,0.003715411390951964,15.756762524156862,Good,Good,207,[207] Switzerland
Switzerland,Sed_export,2.8824830055236816,54.46769484245975,596845,0.07050310039824852,7.211768243803123,Bad,Bad,207,[207] Switzerland
Switzerland,Sed_Ret_Ratio,-0.00574708636850118,0.02687983286462704,562181,3.5849944045280285e-5,-0.6365619551013346,Bad,Bad,207,[207] Switzerland
Syria,C_Risk,0.008673003875382,0.112140345977173,323,0.006239655760698066,0.2849727927843287,Bad,Bad,208,[208] Syria
Syria,C_Risk_Red_Ratio,-0.00182000829736,0.0406317691143109,323,0.002260812110148754,-2.7401254008951357,Bad,Bad,208,[208] Syria
Syria,N_export,0.0038240251597017,1.338032821940894,2150056,9.125189266993591e-4,0.4147243198947852,Bad,Bad,208,[208] Syria
Syria,N_Ret_Ratio,1.9745714962482e-4,0.16452333416309353,967971,1.6722312267130097e-4,0.18209458795591382,Good,Good,208,[208] Syria
Syria,Nature_Access,-322.2922668457031,85317.71009152052,46839,394.2170315199578,-2.1368620421643514,Bad,Bad,208,[208] Syria
Syria,Pollination,0.05081383138895035,0.25982912051816065,308188,4.6803675655208787e-4,22.68675566578699,Good,Good,208,[208] Syria
Syria,Sed_export,-0.22813160717487335,13.58562357394604,1483428,0.011154403254065639,-4.918578961612059,Good,Good,208,[208] Syria
Syria,Sed_Ret_Ratio,0.00114997627679258,0.00910396964666707,1257968,8.117008564717182e-6,0.13739612910699953,Good,Good,208,[208] Syria
Ṣo Tom̩ and Principe,C_Risk,0.0020683395646235,0.0256072677019785,340,0.0013887490765187708,0.07170366948492705,Bad,Bad,177,[177] Ṣo Tom̩ and Principe
Ṣo Tom̩ and Principe,C_Risk_Red_Ratio,-8.114891966638e-4,0.0100057787488499,340,5.426395412050474e-4,-0.7015399923212211,Bad,Bad,177,[177] Ṣo Tom̩ and Principe
Ṣo Tom̩ and Principe,N_export,0,0,1334,0,-1.0806649842711922,Neutral,Good,177,[177] Ṣo Tom̩ and Principe
Ṣo Tom̩ and Principe,Nature_Access,4624.4326171875,38592.02086215261,251,2435.9067572424383,10.109209148015623,Good,Good,177,[177] Ṣo Tom̩ and Principe
Ṣo Tom̩ and Principe,Sed_export,0.8091185092926025,5.021390355619267,1423,0.13311332572906542,124.05484181514248,Bad,Bad,177,[177] Ṣo Tom̩ and Principe
Ṣo Tom̩ and Principe,Sed_Ret_Ratio,-0.0039361915551126,0.01323031399860617,1416,3.515916277027971e-4,-0.40509511122725156,Bad,Bad,177,[177] Ṣo Tom̩ and Principe
Taiwan,C_Risk,0.0010285102495978,0.0370514597439081,2019,8.245882906102966e-4,0.042017953461209366,Bad,Bad,209,[209] Taiwan
Taiwan,C_Risk_Red_Ratio,-3.131459002586e-4,0.0131822722624866,2019,2.933743346797709e-4,-0.2708237479104726,Bad,Bad,209,[209] Taiwan
Taiwan,N_export,0.00989674776792526,0.1078642255559685,249446,2.1596787623388662e-4,6.524447224689281,Bad,Bad,209,[209] Taiwan
Taiwan,N_Ret_Ratio,-0.00392978638410568,0.02900900286310907,232985,6.009921788825513e-5,-0.3967936940894582,Bad,Bad,209,[209] Taiwan
Taiwan,Nature_Access,-56200.64453125,1004354.9134865544,8974,10602.155653774496,-6.112752597896571,Bad,Bad,209,[209] Taiwan
Taiwan,Pollination,0.1754670888185501,2.4679180697703047,94412,0.008031878662792365,6.152507912925932,Good,Good,209,[209] Taiwan
Taiwan,Sed_export,14.827740669250488,202.45224383783625,367835,0.33380748390305703,37.90965377842508,Bad,Bad,209,[209] Taiwan
Taiwan,Sed_Ret_Ratio,-0.00563471391797065,0.2157281151057815,356528,3.612933162740474e-4,-0.601715472547671,Bad,Bad,209,[209] Taiwan
Tajikistan,N_export,-0.01202816516160965,0.886195550817841,1799581,6.606080562414535e-4,-0.5014665235574711,Good,Good,210,[210] Tajikistan
Tajikistan,N_Ret_Ratio,0.00172466610092669,0.10581147921930936,1656641,8.22088518985514e-5,0.26731487783016705,Good,Good,210,[210] Tajikistan
Tajikistan,Nature_Access,-1162.455078125,42373.013846686794,35563,224.69331937653683,-26.54032432950065,Bad,Bad,210,[210] Tajikistan
Tajikistan,Pollination,0.02286778762936592,0.25151063202408286,306692,4.541560717124399e-4,5.450369884074989,Good,Good,210,[210] Tajikistan
Tajikistan,Sed_export,-0.00660467147827148,71.25950613148224,1295585,0.06260512002749796,2.9797384172778853e-4,Good,Bad,210,[210] Tajikistan
Tajikistan,Sed_Ret_Ratio,9.0274366084486e-4,0.01090767743936354,1214963,9.895796605777613e-6,0.10978907694811708,Good,Good,210,[210] Tajikistan
Thailand,C_Risk,1.153997790991e-4,0.0803138224549531,5840,0.0010509543996896384,0.0045241743716826835,Bad,Bad,211,[211] Thailand
Thailand,C_Risk_Red_Ratio,-1.871333455939e-4,0.0251671179925237,5840,3.2932679049843755e-4,-0.15162889672066587,Bad,Bad,211,[211] Thailand
Thailand,N_export,0.06133010610938072,1.7032186062923895,5196461,7.471650635650152e-4,1.0163062783096355,Bad,Bad,211,[211] Thailand
Thailand,N_Ret_Ratio,-0.00241475901566445,0.07691751588465745,4880658,3.481657623581413e-5,-0.3030745586720776,Bad,Bad,211,[211] Thailand
Thailand,Nature_Access,-6624.58349609375,401284.3704563425,128531,1119.3046335103263,-13.368873446445395,Bad,Bad,211,[211] Thailand
Thailand,Pollination,0.00423035537824034,0.04383884511138217,1747976,3.315823245935878e-5,7.7998946029691005,Good,Good,211,[211] Thailand
Thailand,Sed_export,0.2583862841129303,26.1175222506758,5412680,0.011226019629698701,2.12742940868865,Bad,Bad,211,[211] Thailand
Thailand,Sed_Ret_Ratio,-4.1418150067329e-4,0.03920493379108728,5106369,1.7349406682427524e-5,-0.04506191626237631,Bad,Bad,211,[211] Thailand
The Bahamas,C_Risk,0.0013736459713432,0.0189276029100065,6907,2.2774606823558873e-4,0.05495972220496918,Bad,Bad,212,[212] The Bahamas
The Bahamas,C_Risk_Red_Ratio,-5.013135283017e-4,0.0064545965471776,6907,7.766482595054612e-5,-0.30330052122329154,Bad,Bad,212,[212] The Bahamas
The Bahamas,N_export,0.01162286940962076,0.1816189172931146,43924,8.665829516981208e-4,2.257948941992275,Bad,Bad,212,[212] The Bahamas
The Bahamas,N_Ret_Ratio,0.01449740678071975,0.14009680161962296,22749,9.288531648528395e-4,1.5361747451906935,Good,Good,212,[212] The Bahamas
The Bahamas,Nature_Access,-292.11865234375,7535.212195149151,2801,142.37670317596258,-12.682867470263922,Bad,Bad,212,[212] The Bahamas
The Bahamas,Sed_export,-5.7187571655958e-4,0.0174455693838887,37506,9.00813267006437e-5,-11.1435444118708,Good,Good,212,[212] The Bahamas
The Bahamas,Sed_Ret_Ratio,-2.0753726914790604e-7,0.00146277870589618,31957,8.182681143089176e-6,0.013859555559221916,Bad,Good,212,[212] The Bahamas
Togo,C_Risk,-0,0,102,0,0,Neutral,Neutral,213,[213] Togo
Togo,C_Risk_Red_Ratio,-0,0,102,0,0,Neutral,Neutral,213,[213] Togo
Togo,N_export,-0.12120810896158218,0.32860333114648527,584030,0.00042998606739140147,-7.016091472498427,Good,Good,213,[213] Togo
Togo,N_Ret_Ratio,0.01133906189352274,0.04408626804586195,565055,5.864864405137848e-5,1.3361077832020405,Good,Good,213,[213] Togo
Togo,Nature_Access,-2649.077392578125,95364.5582236469,14310,797.1998060468278,-11.66538279484468,Bad,Bad,213,[213] Togo
Togo,Pollination,0.0010913306614384,0.00911994962649581,248605,1.8291002538885638e-5,15.11895821587517,Good,Good,213,[213] Togo
Togo,Sed_export,-2.124533176422119,41.07947333432808,602278,0.05293298278181908,-35.20559863189832,Good,Good,213,[213] Togo
Togo,Sed_Ret_Ratio,0.00630590133368969,0.02185337715343067,580730,2.8676849036692746e-5,0.6762124621539397,Good,Good,213,[213] Togo
Tonga,C_Risk,-0,0,515,0,0,Neutral,Neutral,214,[214] Tonga
Tonga,C_Risk_Red_Ratio,-0,0,515,0,0,Neutral,Neutral,214,[214] Tonga
Tonga,Nature_Access,0,0,141,0,0,Neutral,Neutral,214,[214] Tonga
Trinidad and Tobago,C_Risk,0.0046285933760638,0.0385247602443221,974,0.0012344129414182945,0.21648336154604644,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,C_Risk_Red_Ratio,-0.0017880373772569,0.0144856096678501,974,4.6414887269709916e-4,-1.2554478971585588,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,N_export,0.00478788698092103,0.11739542008686112,26543,7.205699565815544e-4,4.2703645047359755,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,N_Ret_Ratio,-0.00245575187727808,0.01731996589538069,20137,1.2205333411558938e-4,-0.2871912857875025,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,Nature_Access,-14002.107421875,143557.83427437238,1211,4125.293251498284,-8.493120447808137,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,Pollination,0.04343969002366066,0.3207776484641285,11378,0.003007261086710551,11.252033355504457,Good,Good,215,[215] Trinidad and Tobago
Trinidad and Tobago,Sed_export,0.03520902618765831,7.24795861944842,32156,0.04041891909351105,2.929120170363376,Bad,Bad,215,[215] Trinidad and Tobago
Trinidad and Tobago,Sed_Ret_Ratio,-0.00154477963224053,0.01923281446934429,31464,1.0842660896916445e-4,-0.15904203163401115,Bad,Bad,215,[215] Trinidad and Tobago
Tunisia,C_Risk,-0.0065108056144482,0.0489024770143353,2460,9.859690990510676e-4,-0.2821936835947085,Good,Good,216,[216] Tunisia
Tunisia,C_Risk_Red_Ratio,0.0026567761499095,0.0201101713660066,2460,4.054601884009211e-4,7.395055589905632,Good,Good,216,[216] Tunisia
Tunisia,N_export,0.3192664086818695,2.9755979599904308,1611882,0.0023437302723003325,10.393972765262886,Bad,Bad,216,[216] Tunisia
Tunisia,N_Ret_Ratio,-0.00433985935524106,0.1797171839745885,673970,2.1891187571584648e-4,-0.6123724887988562,Bad,Bad,216,[216] Tunisia
Tunisia,Nature_Access,-1977.834228515625,58588.392839832646,38526,298.49332567326894,-9.883310278945245,Bad,Bad,216,[216] Tunisia
Tunisia,Pollination,0.17754952609539032,0.5699852007091945,169079,0.0013861771780268918,40.29274649951271,Good,Good,216,[216] Tunisia
